2018-01-31 22:45:03.906131,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:46:03.992156,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:47:03.141718,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:48:03.717508,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:49:03.054737,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:50:03.822066,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:51:03.618038,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:52:03.389747,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:53:03.875342,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:54:03.044749,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:55:03.157898,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:56:03.297013,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:57:03.915467,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:58:03.412490,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 22:59:03.610533,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:00:03.254727,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:01:03.849297,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:02:03.587767,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:03:03.239553,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:04:03.132641,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:05:03.428423,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:06:03.554167,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:07:03.736941,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:08:03.792975,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:09:04.011991,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:10:03.102014,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:11:03.147460,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:12:03.852988,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:13:03.149131,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:14:03.333694,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:15:03.322027,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:16:03.337960,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:17:03.986971,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:18:03.230135,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:19:03.211706,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:20:03.932042,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:21:03.498334,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:22:03.669256,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:23:03.696010,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:24:03.355153,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:25:04.079128,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:26:03.307730,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:27:03.809070,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:28:03.478628,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:29:03.048064,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:30:03.675767,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:31:03.785332,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:32:03.360733,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:33:02.996223,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:34:03.637688,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:35:03.752098,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:36:03.434319,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:37:03.529983,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:38:03.146793,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:39:03.259846,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:40:03.876567,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:41:03.658842,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:42:03.117243,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:43:03.726696,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:44:03.972273,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:45:02.810189,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:46:03.700499,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:47:03.240829,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:48:03.459780,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:49:03.619846,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:50:03.773338,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:51:03.797742,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:52:03.962853,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:53:03.609412,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:54:03.701462,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:55:03.758418,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:56:03.790611,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:57:03.690237,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:58:03.689753,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-01-31 23:59:03.298245,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:00:03.431479,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:01:03.380579,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:02:03.249043,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

2018-02-01 00:03:03.213926,956233635325132800,957513149418061824,[957546356016496640, 957566146659651584, 957558810213797888, 951528917302734848, 957522908657565696, 957225001068965889, 957401081616756738, 957589964434403328, 957259600918667265, 957443084408836096, 957174630636138496, 951146056456294400, 955432064060411904, 952474033047552000, 955376802914021376, 955339831344803840, 956440205434630144, 956855641007570944]

